,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Snow Depth,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
5459,2014,4,24,18,0,52,355,98,0,-0.337988281,52,355,0,98,0,82.59212127,10.23796997,1013.398865,47.85570145,5.1708951,319.7502441,5.596865654
5460,2014,4,24,18,30,0,0,0,-15,-0.464239502,0,0,1,0,0,88.11617419,9.485345459,1013.640198,49.86948013,5.145073414,319.7502441,5.541781425
5461,2014,4,24,19,0,0,0,0,0,-0.592047119,0,0,0,0,0,93.51356528,8.732720947,1013.881531,51.97737885,5.119251728,325.5393677,5.486697197
5462,2014,4,24,19,30,0,0,0,-15,-0.611425781,0,0,1,0,0,98.7320781,8.196191406,1014.274048,53.82460403,5.180886745,325.5393677,5.352606773
5463,2014,4,24,20,0,0,0,0,0,-0.630987549,0,0,0,0,0,103.7218744,7.659692383,1014.666626,55.74517822,5.242521763,331.0244751,5.21851635
5464,2014,4,24,20,30,0,0,0,-15,-0.547216797,0,0,1,0,0,108.4216088,7.196862793,1014.678589,57.88734436,5.359226704,331.0244751,5.058721066
5465,2014,4,24,21,0,0,0,0,0,-0.463934326,0,0,0,0,0,112.7591513,6.734063721,1014.690552,60.11629868,5.475931168,334.9871826,4.898925781
5466,2014,4,24,21,30,0,0,0,-15,-0.214727783,0,0,1,0,0,116.6506767,6.361688232,1014.891479,62.80344772,5.622154236,334.9871826,4.767876625
5467,2014,4,24,22,0,0,0,0,0,0.030725098,0,0,0,0,0,120.0016453,5.989312744,1015.092468,65.59534454,5.768377304,339.5587769,4.636827946
5468,2014,4,24,22,30,0,0,0,-15,0.385644531,0,0,1,0,0,122.711001,5.703759766,1015.062439,68.64483643,6.155647755,339.5587769,4.461492538
5469,2014,4,24,23,0,0,0,0,0,0.732781982,0,0,0,0,0,124.6797652,5.418237305,1015.03241,71.79356384,6.542918682,344.4594116,4.286157608
5470,2014,4,24,23,30,0,0,0,-15,0.959893799,0,0,1,0,0,125.823957,5.16350708,1014.969482,74.28024292,6.972911835,344.4594116,4.07527113
5471,2014,4,25,0,0,0,0,0,0,1.18380127,0,0,0,0,0,126.0892705,4.908776855,1014.906555,76.8358078,7.402905464,347.4074707,3.864384413
5472,2014,4,25,0,30,0,0,0,-15,1.352624512,0,0,1,0,0,125.4624484,4.70458374,1014.834473,78.88763428,7.825594425,347.4074707,3.687276363
5473,2014,4,25,1,0,0,0,0,0,1.519616699,0,0,0,0,0,123.9742826,4.500421143,1014.762329,80.98429108,8.24828434,349.6407471,3.510168314
5474,2014,4,25,1,30,0,0,0,-15,1.635827637,0,0,1,0,0,121.6927653,4.340875244,1014.818359,82.57725525,8.601331711,349.6407471,3.383414268
5475,2014,4,25,2,0,0,0,0,0,1.7512146,0,0,0,0,0,118.7096793,4.181329346,1014.874329,84.19715881,8.954379082,353.0652771,3.256660461
5476,2014,4,25,2,30,0,0,0,-15,1.864770508,0,0,1,0,0,115.1261354,4.060418701,1014.86853,85.60577393,9.20083046,353.0652771,3.146360874
5477,2014,4,25,3,0,0,0,0,0,1.977532959,0,0,0,0,0,111.041259,3.939508057,1014.862732,87.03308105,9.447281837,356.8032532,3.036061049
5478,2014,4,25,3,30,0,0,0,-15,2.077416992,0,0,1,0,0,106.5454694,3.821343994,1014.869141,88.38607025,9.675803185,356.8032532,2.872792006
5479,2014,4,25,4,0,0,0,0,0,2.176690674,0,0,0,0,0,101.7177532,3.703179932,1014.875549,89.7563858,9.904325485,359.9796143,2.709522963
5480,2014,4,25,4,30,0,0,0,-15,2.263482666,0,0,1,0,0,96.62559026,3.909844971,1015.055542,89.01030731,9.979631424,359.9796143,2.542883396
5481,2014,4,25,5,0,0,0,0,3,2.349816895,0,0,4,0,0,91.32632185,4.11651001,1015.235596,88.26924896,10.05493832,3.10004425,2.376244068
5482,2014,4,25,5,30,24,213,39,-15,1.979486084,23,88,1,29,0,85.86754247,5.029077148,1015.495239,80.66064453,10.12203598,3.10004425,2.176660061
5483,2014,4,25,6,0,53,410,122,3,1.600213623,56,204,0,91,0,80.29658217,5.94161377,1015.754822,73.68938446,10.1891346,8.986122131,1.977076054
5484,2014,4,25,6,30,70,563,219,-15,1.615197754,100,237,1,163,0,74.65016065,7.365045166,1015.792114,66.89566803,10.24793434,8.986122131,1.633641958
5485,2014,4,25,7,0,83,665,322,2,1.62923584,117,395,0,259,0,68.96718473,8.788476563,1015.829407,60.79124832,10.30673504,19.6322937,1.290207863
5486,2014,4,25,7,30,94,736,425,-15,0.307733154,169,384,1,342,0,63.28788732,10.48366699,1015.733398,49.33492661,10.39095688,19.6322937,1.141560316
5487,2014,4,25,8,0,102,788,524,4,-1.133123779,211,348,0,397,0,57.65757127,12.1788269,1015.637451,39.70834351,10.47517967,55.37276459,0.99291265
5488,2014,4,25,8,30,109,827,618,-15,-0.965185547,262,335,1,468,0,52.13144401,13.18071899,1015.577148,37.64561462,10.66867733,55.37276459,0.865054131
5489,2014,4,25,9,0,115,857,702,2,-0.799993896,298,340,4,532,0,46.78158859,14.18261108,1015.516785,35.70050812,10.86217499,111.4642487,0.737195551
5490,2014,4,25,9,30,120,878,776,-15,-0.219610596,330,344,1,587,0,41.70727487,14.77160034,1015.231262,35.85149765,11.17678356,111.4642487,0.965801001
5491,2014,4,25,10,0,123,894,838,2,0.338861084,358,346,4,634,0,37.04963724,15.3605896,1014.94574,35.94515991,11.49139309,154.8518066,1.19440639
5492,2014,4,25,10,30,126,904,885,-15,0.747949219,379,346,1,670,0,33.00940678,15.70427856,1014.663208,36.21624374,12.17423916,154.8518066,1.547862411
5493,2014,4,25,11,0,128,910,918,2,1.146081543,394,346,4,695,0,29.85765171,16.04799805,1014.380615,36.4592514,12.85708523,165.9559784,1.901318431
5494,2014,4,25,11,30,129,912,936,-15,1.332452393,403,345,1,708,0,27.91093258,16.16124878,1014.014282,36.68429947,13.59738445,165.9559784,2.27414608
5495,2014,4,25,12,0,129,911,938,2,1.516442871,367,422,4,742,0,27.43471752,16.27453003,1013.647888,36.90393066,14.33768368,167.8292847,2.646973848
5496,2014,4,25,12,30,128,906,926,-15,1.587182617,366,417,1,732,0,28.50433519,16.18395386,1013.213745,37.30598831,15.00428391,167.8292847,2.981534958
5497,2014,4,25,13,0,127,898,898,2,1.657525635,360,408,4,710,0,30.95605589,16.09334717,1012.779602,37.71154785,15.67088413,167.0825348,3.316096306
5498,2014,4,25,13,30,125,887,856,-15,1.608087158,350,397,1,678,0,34.4880123,15.67995605,1012.449524,38.58415985,16.05938149,167.0825348,3.548339128
5499,2014,4,25,14,0,122,871,801,7,1.558374023,329,391,4,634,0,38.79423614,15.26656494,1012.119446,39.47943115,16.44787788,167.4874268,3.780581951
5500,2014,4,25,14,30,118,851,734,-15,1.497369385,302,385,1,581,0,43.63085199,14.67495117,1011.763184,40.8325386,16.82555771,167.4874268,3.886606693
5501,2014,4,25,15,0,113,824,656,8,1.435845947,261,391,0,519,0,48.82231307,14.08330688,1011.40686,42.23785782,17.20323753,166.8583069,3.992631197
5502,2014,4,25,15,30,107,790,569,-15,1.464807129,234,369,1,450,0,54.24573274,13.43398438,1011.140442,44.14907074,17.33904457,166.8583069,3.98908329
5503,2014,4,25,16,0,100,745,475,7,1.493493652,194,327,0,359,0,59.81383033,12.78466187,1010.874023,46.15554047,17.47485161,163.3400421,3.985535383
5504,2014,4,25,16,30,91,689,377,-15,1.824975586,165,289,1,285,0,65.46200438,11.93535767,1010.632263,49.97408295,17.00553322,163.3400421,3.929833412
5505,2014,4,25,17,0,79,614,277,4,2.149499512,125,179,0,183,0,71.13947094,11.08602295,1010.390503,54.09859467,16.53621483,157.2599182,3.874131441
5506,2014,4,25,17,30,63,511,180,-15,2.952172852,89,129,1,119,0,76.80325311,9.986657715,1010.186646,61.62400818,16.24425316,157.2599182,3.877509594
5507,2014,4,25,18,0,50,320,92,0,3.716912842,50,320,0,92,0,82.41389903,8.887322998,1009.982788,70.02790833,15.95229149,154.4043579,3.880887985
5508,2014,4,25,18,30,0,0,0,-15,4.284783936,0,0,1,0,0,87.93173908,8.205224609,1009.797913,76.31839752,16.41314507,154.4043579,3.89891243
5509,2014,4,25,19,0,0,0,0,4,4.833612061,0,0,0,0,0,93.32069696,7.523156738,1009.613037,83.06900787,16.87400055,159.3626556,3.916936636
5510,2014,4,25,19,30,0,0,0,-15,5.161981201,0,0,1,0,0,98.52891798,7.315148926,1009.593201,86.20602417,18.15491486,159.3626556,3.799638033
5511,2014,4,25,20,0,0,0,0,4,5.484002686,0,0,0,0,0,103.506534,7.107171631,1009.573364,89.41847229,19.43582726,165.566803,3.68233943
5512,2014,4,25,20,30,0,0,0,-15,5.796105957,0,0,1,0,0,108.1923348,7.104730225,1009.407471,91.38790131,20.98551178,165.566803,3.52364254
5513,2014,4,25,21,0,0,0,0,7,6.102349854,0,0,0,0,0,112.5144462,7.102288818,1009.241638,93.35783386,22.5351944,169.0826569,3.36494565
5514,2014,4,25,21,30,0,0,0,-15,6.360101318,0,0,1,0,0,116.3894949,7.175866699,1008.757813,94.55432129,23.78235245,169.0826569,3.275504589
5515,2014,4,25,22,0,0,0,0,7,6.613671875,0,0,0,0,0,119.7236641,7.24944458,1008.273987,95.73526001,25.0295105,159.4067535,3.186063528
5516,2014,4,25,22,30,0,0,0,-15,6.71026001,0,0,1,0,0,122.4169302,7.256768799,1007.942993,96.32429504,25.96087837,159.4067535,3.092819691
5517,2014,4,25,23,0,0,0,0,6,6.806207275,0,0,0,0,0,124.3715995,7.264093018,1007.612061,96.91233826,26.89224434,149.0762482,2.999576092
5518,2014,4,25,23,30,0,0,0,-15,6.903100586,0,0,1,0,0,125.5050276,7.256494141,1007.377686,97.60923767,27.39175224,149.0762482,2.765667915
5519,2014,4,26,0,0,0,0,0,6,6.999383545,0,0,0,0,0,125.7639686,7.248895264,1007.143311,98.306633,27.89126015,145.2035522,2.531759501
5520,2014,4,26,0,30,0,0,0,-15,7.120141602,0,0,1,0,0,125.1356266,7.332147217,1006.832153,98.56046295,27.82752419,145.2035522,2.277095556
5521,2014,4,26,1,0,0,0,0,6,7.239923096,0,0,0,0,0,123.650523,7.41539917,1006.520996,98.80809784,27.76379013,135.2789612,2.022431612
5522,2014,4,26,1,30,0,0,0,-15,7.322564697,0,0,1,0,0,121.3757791,7.403375244,1006.094482,99.44943237,27.19229126,135.2789612,2.043612003
5523,2014,4,26,2,0,0,0,0,6,7.391320801,0,0,0,0,0,118.4020109,7.391320801,1005.667969,100,26.62079048,105.7192535,2.064792633
5524,2014,4,26,2,30,0,0,0,-15,7.529748535,0,0,1,0,0,114.8291677,7.540979004,1005.307495,99.92344666,25.80899239,105.7192535,2.27680254
5525,2014,4,26,3,0,0,0,0,6,7.653741455,0,0,0,0,0,110.7554043,7.690606689,1004.94696,99.74911499,24.99719238,78.25735474,2.488812685
5526,2014,4,26,3,30,0,0,0,-15,7.707971191,0,0,1,0,0,106.2704214,7.707971191,1004.804932,100,23.62350464,78.25735474,2.485537529
5527,2014,4,26,4,0,0,0,0,7,7.725335693,0,0,0,0,0,101.4527148,7.725335693,1004.662964,100,22.24981689,53.1376152,2.482262611
5528,2014,4,26,4,30,0,0,0,-15,7.686578369,0,0,1,0,0,96.36944754,7.686578369,1005.110962,100,21.02793503,53.1376152,2.440411806
5529,2014,4,26,5,0,0,0,0,7,7.647821045,0,0,4,0,0,91.07775641,7.647821045,1005.558899,100,19.80605125,21.78903198,2.398561001
5530,2014,4,26,5,30,24,212,41,-15,7.804833984,12,0,1,12,0,85.6251611,7.804833984,1006.13916,100,18.74552727,21.78903198,2.441474915
5531,2014,4,26,6,0,52,402,122,7,7.961846924,38,0,0,38,0,80.05868959,7.961846924,1006.719482,100,17.68500137,359.3803101,2.484388828
5532,2014,4,26,6,30,70,552,218,-15,8.170068359,68,0,1,68,0,74.41509063,8.286645508,1007.272827,99.2121048,16.42234993,359.3803101,2.561184168
5533,2014,4,26,7,0,83,654,320,7,8.368035889,106,472,0,278,0,68.73308183,8.611413574,1007.826233,98.36576843,15.15969849,344.9086304,2.637979507
5534,2014,4,26,7,30,93,727,423,-15,8.672906494,150,477,1,367,0,63.05268503,9.29921875,1008.210205,95.86412048,14.28762722,344.9086304,2.937464714
5535,2014,4,26,8,0,102,781,523,7,8.97210083,210,361,0,405,0,57.41893306,9.986993408,1008.594177,93.40957642,13.41555595,332.3704224,3.236949682
5536,2014,4,26,8,30,109,821,616,-15,9.267388916,259,353,1,477,0,51.88670129,10.81737671,1008.650635,90.15312195,13.05459118,332.3704224,3.426815033
5537,2014,4,26,9,0,115,852,701,2,9.556939697,217,569,0,609,0,46.52771164,11.64779053,1008.707031,87.00393677,12.69362545,326.9379883,3.616680384
5538,2014,4,26,9,30,119,875,775,-15,10.02221069,253,560,1,673,0,41.44096231,12.65377197,1008.836975,84.01198578,12.73759365,326.9379883,3.494050503
5539,2014,4,26,10,0,123,891,837,1,10.4739624,123,891,0,837,0,36.76771761,13.65978394,1008.966919,81.08255768,12.78156185,325.1040649,3.37142086
5540,2014,4,26,10,30,126,903,886,-15,10.57329712,126,903,1,886,0,32.70991105,14.84319458,1008.799377,75.60411072,12.95730019,325.1040649,3.134277821
5541,2014,4,26,11,0,128,910,920,2,10.67067871,128,910,4,920,0,29.54192366,16.02663574,1008.631836,70.5353775,13.13303757,323.2375793,2.897135019
5542,2014,4,26,11,30,129,914,939,-15,10.45858154,129,914,1,939,0,27.58620285,17.0352417,1008.138794,65.22650909,13.34274387,323.2375793,2.532282114
5543,2014,4,26,12,0,129,914,943,1,10.24352417,129,914,0,943,0,27.11419996,18.04387817,1007.645691,60.33347321,13.55245018,320.6366577,2.167429209
5544,2014,4,26,12,30,129,911,932,-15,9.823999023,129,911,1,932,0,28.20203855,18.55001221,1007.229431,56.83114624,13.87020397,320.6366577,1.756342888
5545,2014,4,26,13,0,127,903,905,2,9.394586182,403,313,0,673,0,30.68024902,19.05614624,1006.813171,53.49803162,14.18795872,305.7976074,1.345256448
5546,2014,4,26,13,30,125,891,862,-15,9.01885376,379,317,1,642,0,34.2397526,19.02242432,1006.337402,52.27161026,14.82313633,305.7976074,1.185787439
5547,2014,4,26,14,0,122,875,807,4,8.635003662,376,128,0,476,0,38.57012469,18.98873291,1005.861694,51.04137039,15.4583149,251.4026489,1.026318312
5548,2014,4,26,14,30,118,854,738,-15,8.575128174,344,127,1,436,0,43.42594732,18.531427,1005.6922,52.30884552,16.12933731,251.4026489,1.445266485
5549,2014,4,26,15,0,113,826,660,4,8.514764404,30,0,0,30,0,48.63169546,18.07412109,1005.522705,53.61140442,16.80035973,207.5289764,1.864214659
5550,2014,4,26,15,30,107,791,572,-15,8.502893066,26,0,1,26,0,54.06505386,17.28002319,1005.533691,56.31725311,17.41642189,207.5289764,2.31586051
5551,2014,4,26,16,0,100,746,477,4,8.490380859,84,0,0,84,0,59.63938818,16.48589478,1005.544739,59.17537308,18.03248215,177.3923798,2.767506361
5552,2014,4,26,16,30,90,687,378,-15,8.515527344,67,0,1,67,0,65.29065139,15.33864746,1005.591919,63.78347778,18.49294281,177.3923798,3.142496586
5553,2014,4,26,17,0,79,610,278,1,8.539544678,79,610,0,278,0,70.96848556,14.19143066,1005.639099,68.79009247,18.95340157,159.1025543,3.517487049
5554,2014,4,26,17,30,63,507,181,-15,8.356500244,63,507,1,181,0,76.63022142,12.92843018,1006.155334,73.76089478,19.28565407,159.1025543,3.511669159
5555,2014,4,26,18,0,50,318,93,7,8.169671631,50,318,4,93,0,82.23662268,11.66546021,1006.67157,79.13349915,19.61790466,155.1988678,3.505851507
5556,2014,4,26,18,30,0,0,0,-15,7.983453369,0,0,1,0,0,87.74821284,10.81621704,1007.193237,82.66107941,19.61914063,155.1988678,3.135678768
5557,2014,4,26,19,0,0,0,0,4,7.794274902,0,0,0,0,0,93.12875954,9.967004395,1007.714844,86.35920715,19.62037659,151.192688,2.765506029
5558,2014,4,26,19,30,0,0,0,-15,7.686029053,0,0,1,0,0,98.32675184,9.518395996,1008.288208,88.3420639,19.11654854,151.192688,2.178801775
5559,2014,4,26,20,0,0,0,0,4,7.576745605,0,0,0,0,0,103.2923039,9.06975708,1008.861511,90.37340546,18.6127224,132.1896667,1.592097402
5560,2014,4,26,20,30,0,0,0,-15,7.304559326,0,0,1,0,0,107.9643463,8.636834717,1009.260864,91.34040833,17.78789902,132.1896667,1.382917166
5561,2014,4,26,21,0,0,0,0,4,7.027398682,0,0,0,0,0,112.2712654,8.203912354,1009.660156,92.29190826,16.96307564,76.51810455,1.17373693
5562,2014,4,26,21,30,0,0,0,-15,7.032220459,0,0,1,0,0,116.1301413,8.035913086,1009.890259,93.38167572,16.12063408,76.51810455,1.362500668
5563,2014,4,26,22,0,0,0,0,4,7.037042236,0,0,0,0,0,119.4478751,7.867944336,1010.120361,94.48548889,15.27819157,29.92763138,1.551264286
5564,2014,4,26,22,30,0,0,0,-15,7.078546143,0,0,1,0,0,122.1254587,7.770684814,1010.429077,95.38378906,14.59848785,29.92763138,1.906352162
5565,2014,4,26,23,0,0,0,0,3,7.119958496,0,0,0,0,0,124.0664533,7.673455811,1010.737793,96.29030609,13.9187851,0.123161316,2.261440039
5566,2014,4,26,23,30,0,0,0,-15,7.060571289,0,0,1,0,0,125.18951,7.46416626,1010.870117,97.27829742,13.32159901,0.123161316,2.623413563
5567,2014,4,27,0,0,0,0,0,0,7.000909424,0,0,0,0,0,125.4424021,7.254876709,1011.002502,98.2767868,12.72441292,346.8695068,2.985386848
5568,2014,4,27,0,30,0,0,0,-15,6.821923828,0,0,1,0,0,124.8127693,7.040063477,1011.11377,98.51580811,12.21272945,346.8695068,3.279849052
5569,2014,4,27,1,0,0,0,0,0,6.640924072,0,0,0,0,0,123.3308587,6.825250244,1011.224976,98.74230957,11.70104694,339.6832886,3.574311018
5570,2014,4,27,1,30,0,0,0,-15,6.245172119,0,0,1,0,0,121.062938,6.614190674,1011.646667,97.49212646,11.3287878,339.6832886,3.795189857
5571,2014,4,27,2,0,0,0,0,0,5.839349365,0,0,0,0,0,118.0984837,6.403131104,1012.068359,96.18455505,10.95652962,334.3543701,4.016068459
5572,2014,4,27,2,30,0,0,0,-15,5.371057129,0,0,1,0,0,114.5363101,6.199273682,1012.37439,94.43104553,10.72535515,334.3543701,4.134710312
5573,2014,4,27,3,0,0,0,0,0,4.888696289,0,0,0,0,0,110.4736225,5.99541626,1012.680359,92.60925293,10.49417973,329.480072,4.253351688
5574,2014,4,27,3,30,0,0,0,-15,4.716424561,0,0,1,0,0,105.9994156,5.784082031,1012.857422,92.84984589,10.41260719,329.480072,4.222834587
5575,2014,4,27,4,0,0,0,0,0,4.542169189,0,0,0,0,0,101.1917027,5.572717285,1013.034485,93.07935333,10.33103561,324.729126,4.192317009
5576,2014,4,27,4,30,0,0,0,-15,4.525048828,0,0,1,0,0,96.11733283,5.580377197,1013.315674,92.9187088,10.3472681,324.729126,4.16796875
5577,2014,4,27,5,0,0,0,0,0,4.507928467,0,0,0,0,0,90.82977761,5.588037109,1013.596924,92.75815582,10.3635006,320.8699036,4.143620491
5578,2014,4,27,5,30,26,236,45,-15,4.60289917,26,236,1,45,0,85.38686339,6.194299316,1013.916809,89.54341125,10.45036697,320.8699036,4.071033478
5579,2014,4,27,6,0,54,425,129,0,4.697167969,54,425,0,129,0,79.82494519,6.800561523,1014.236694,86.45298004,10.53723431,319.902832,3.998446226
5580,2014,4,27,6,30,71,572,227,-15,4.599237061,71,572,1,227,0,74.18424762,7.633203125,1014.460938,81.11049652,10.60182381,319.902832,4.092276096
5581,2014,4,27,7,0,84,670,330,0,4.50045166,84,670,0,330,0,68.50330169,8.465844727,1014.68512,76.12182617,10.66641331,323.5975037,4.186106205
5582,2014,4,27,7,30,94,739,432,-15,4.492333984,94,739,1,432,0,62.82191661,9.347924805,1014.665039,71.68223572,10.70813656,323.5975037,4.257339478
5583,2014,4,27,8,0,103,791,532,2,4.483789063,193,439,0,431,0,57.1848513,10.23000488,1014.644897,67.52761078,10.74985886,326.852417,4.328573227
5584,2014,4,27,8,30,110,829,625,-15,4.559472656,237,433,1,506,0,51.64664128,11.12130127,1014.645569,63.97640228,10.77863121,326.852417,4.278391838
5585,2014,4,27,9,0,115,859,709,2,4.634210205,216,574,0,613,0,46.27863243,12.01256714,1014.64624,60.63307953,10.80740356,329.0716553,4.228209972
5586,2014,4,27,9,30,120,881,784,-15,4.657250977,254,562,1,677,0,41.17952454,12.60073242,1014.507751,58.42879868,10.81070232,329.0716553,4.158658504
5587,2014,4,27,10,0,124,898,846,2,4.68001709,326,427,0,670,0,36.49066907,13.18889771,1014.369263,56.31345367,10.81400108,330.5614014,4.089107037
5588,2014,4,27,10,30,126,910,895,-15,4.726190186,342,434,1,709,0,32.41514927,13.63939819,1014.321411,54.86167145,10.83761692,330.5614014,4.01884222
5589,2014,4,27,11,0,128,918,930,2,4.772058105,355,437,4,736,0,29.23063375,14.0899292,1014.27356,53.45146561,10.86123276,331.0486145,3.948577166
5590,2014,4,27,11,30,130,922,949,-15,4.829370117,362,438,1,752,0,27.26552851,14.45888672,1014.255737,52.39970779,10.91627026,331.0486145,3.900645256
5591,2014,4,27,12,0,130,922,954,2,4.886346436,380,405,4,742,0,26.79742382,14.82787476,1014.237976,51.3707161,10.9713068,330.479187,3.852713108
5592,2014,4,27,12,30,129,919,942,-15,4.885797119,377,402,1,733,0,27.90328891,15.0147644,1014.361206,50.75448227,11.05960846,330.479187,3.817743301
5593,2014,4,27,13,0,128,913,916,2,4.885217285,373,393,0,712,0,30.40779963,15.20168457,1014.484375,50.14630508,11.14791012,330.484436,3.782773256
5594,2014,4,27,13,30,126,902,875,-15,4.78069458,359,387,1,680,0,33.99457715,15.19094238,1014.371826,49.81661606,11.22393703,330.484436,3.741138458
5595,2014,4,27,14,0,123,888,820,4,4.675531006,310,30,0,333,0,38.3487558,15.18023071,1014.259277,49.48643875,11.299963,332.0021667,3.699503899
5596,2014,4,27,14,30,119,868,752,-15,4.564385986,285,28,1,306,0,43.22342679,15.04787598,1014.390442,49.52324295,11.32003117,332.0021667,3.660301685
5597,2014,4,27,15,0,115,843,674,4,4.452386475,305,138,0,397,0,48.44312572,14.91549072,1014.521606,49.55737686,11.34009838,336.0043945,3.62109971
5598,2014,4,27,15,30,109,810,586,-15,4.255700684,268,130,1,345,0,53.88612783,14.54122314,1014.561096,50.07363129,11.32929039,336.0043945,3.527112722
5599,2014,4,27,16,0,101,767,491,4,4.056359863,211,67,0,245,0,59.46645145,14.16692505,1014.600586,50.58837509,11.31848335,340.678833,3.433125734
5600,2014,4,27,16,30,92,710,391,-15,4.381768799,172,55,1,195,0,65.12060419,13.5928894,1015.12561,53.71939087,11.29561806,340.678833,3.235477924
5601,2014,4,27,17,0,80,635,289,4,4.701196289,129,66,0,151,0,70.79865235,13.01882324,1015.650696,57.02656937,11.27275181,343.4091492,3.037830353
5602,2014,4,27,17,30,65,534,190,-15,4.687738037,90,38,1,99,0,76.45823236,11.81795654,1015.975098,61.64562225,11.21505356,343.4091492,2.907095194
5603,2014,4,27,18,0,41,429,100,1,4.673272705,41,429,0,100,0,82.06032215,10.61705933,1016.299561,66.684021,11.15735531,346.1369019,2.776360035
5604,2014,4,27,18,30,0,0,0,-15,4.485375977,0,0,1,0,0,87.56563385,9.963494873,1016.72052,68.74907684,11.05568218,346.1369019,2.845166206
5605,2014,4,27,19,0,0,0,0,4,4.294732666,0,0,0,0,0,92.93779901,9.30993042,1017.141479,70.8789444,10.95400906,349.6835938,2.913972616
5606,2014,4,27,19,30,0,0,0,-15,4.247216797,0,0,1,0,0,98.12563425,9.027093506,1017.40271,72.00197601,10.86283875,349.6835938,3.027824879
5607,2014,4,27,20,0,0,0,0,4,4.199487305,0,0,0,0,0,103.0792474,8.744287109,1017.66394,73.14451599,10.77166939,352.9405823,3.141677141
5608,2014,4,27,20,30,0,0,0,-15,4.216333008,0,0,1,0,0,107.7377151,8.44979248,1017.906738,74.70432281,10.67338657,352.9405823,3.276427984
5609,2014,4,27,21,0,0,0,0,4,4.233087158,0,0,0,0,0,112.0296886,8.155328369,1018.149597,76.30050659,10.57510376,355.451416,3.411178827
5610,2014,4,27,21,30,0,0,0,-15,4.269189453,0,0,1,0,0,115.8727026,7.881860352,1018.249817,77.92852783,10.47904682,355.451416,3.553111553
5611,2014,4,27,22,0,0,0,0,0,4.305169678,0,0,0,0,0,119.1743699,7.608392334,1018.350037,79.59390259,10.38298988,359.6735229,3.695044279
5612,2014,4,27,22,30,0,0,0,-15,4.361230469,0,0,1,0,0,121.836681,7.338464355,1018.364624,81.39273834,10.27177238,359.6735229,3.772782326
5613,2014,4,27,23,0,0,0,0,0,4.417077637,0,0,0,0,0,123.7644219,7.068566895,1018.379272,83.23403168,10.16055489,6.392150879,3.850520134
5614,2014,4,27,23,30,0,0,0,-15,4.503625488,0,0,1,0,0,124.8774991,6.80135498,1018.335205,85.28742218,10.04551506,6.392150879,3.828845024
5615,2014,4,28,0,0,0,0,0,0,4.589715576,0,0,0,0,0,125.1246655,6.534173584,1018.291138,87.39147186,9.930475235,11.78681183,3.807169914
5616,2014,4,28,0,30,0,0,0,-15,4.74730835,0,0,1,0,0,124.4939706,6.303704834,1018.166504,89.77105713,9.840977669,11.78681183,3.709687233
5617,2014,4,28,1,0,0,0,0,0,4.903344727,0,0,0,0,0,123.0153845,6.073236084,1018.04187,92.20708466,9.751480103,14.38691711,3.61220479
5618,2014,4,28,1,30,0,0,0,-15,4.967950439,0,0,1,0,0,120.754338,5.855096436,1018.115356,94.02934265,9.676389694,14.38691711,3.498893738
5619,2014,4,28,2,0,0,0,0,0,5.032281494,0,0,0,0,0,117.7991944,5.636987305,1018.188904,95.88804626,9.601299286,13.55909729,3.385582685
5620,2014,4,28,2,30,0,0,0,-15,5.064385986,0,0,1,0,0,114.2476598,5.465509033,1018.203125,97.25163269,9.513642311,13.55909729,3.302025318
5621,2014,4,28,3,0,0,0,0,3,5.096429443,0,0,0,0,0,110.19601,5.294061279,1018.217407,98.63550568,9.425985336,9.834495544,3.218467951
5622,2014,4,28,3,30,0,0,0,-15,5.087731934,0,0,1,0,0,105.7325473,5.14296875,1018.264404,99.61652374,9.30126667,9.834495544,3.14178443
5623,2014,4,28,4,0,0,0,0,4,4.991876221,0,0,0,0,0,100.93481,4.991876221,1018.311401,100,9.176548004,2.552177429,3.065100908
5624,2014,4,28,4,30,0,0,0,-15,5.008111572,0,0,1,0,0,95.86933694,5.103234863,1018.458618,99.34017944,9.075409889,2.552177429,3.020780563
5625,2014,4,28,5,0,0,0,0,1,4.936853027,0,0,0,0,0,90.58799438,5.214593506,1018.605774,98.08607483,8.974272728,354.4412231,2.976460457
5626,2014,4,28,5,30,28,251,49,-15,4.786889648,28,251,1,49,0,85.15273492,6.013299561,1018.726807,91.84072876,8.866641998,354.4412231,2.856624126
5627,2014,4,28,6,0,55,438,135,0,4.635339355,55,438,0,135,0,79.59543184,6.812005615,1018.847839,86.01299286,8.759012222,348.1186829,2.736788034
5628,2014,4,28,6,30,72,583,233,-15,4.293786621,72,583,1,233,0,73.95771217,8.169793701,1018.837219,76.55038452,8.65514183,348.1186829,2.758446693
5629,2014,4,28,7,0,85,680,337,0,3.944573975,85,680,0,337,0,68.27792321,9.527612305,1018.826599,68.15538788,8.551271439,350.882019,2.780105352
5630,2014,4,28,7,30,95,750,441,-15,3.599725342,95,750,1,441,0,62.59566014,10.57729492,1018.685303,62.01304245,8.474999428,350.882019,2.835793495
